,IntervationName,Profit,threshold_0,threshold_1,TruePositive0,FalsePositive0,PositiveRate0,NegativeRate0,TruePositiveRate0,FalsePositiveRate0,TruePositive1,FalsePositive1,PositiveRate1,NegativeRate1,TruePositiveRate1,FalsePositiveRate1
0,MaxProfit,-104.5,0.21000000000000002,0.21000000000000002,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1615,1160,0.8934320669671604,0.10656793303283967,0.9653317393903168,0.8094905792044662
0,GroupUnawareness,-104.5,0.21000000000000002,0.21000000000000002,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1615,1160,0.8934320669671604,0.10656793303283967,0.9653317393903168,0.8094905792044662
0,DemographicParity,-104.5,0.21000000000000002,0.21000000000000002,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1615,1160,0.8934320669671604,0.10656793303283967,0.9653317393903168,0.8094905792044662
0,MaxProfit,-80.0,0.21000000000000002,0.22000000000000003,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1605,1137,0.8828074694140373,0.11719253058596266,0.9593544530783025,0.793440334961619
0,DemographicParity,-80.0,0.21000000000000002,0.22000000000000003,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1605,1137,0.8828074694140373,0.11719253058596266,0.9593544530783025,0.793440334961619
0,MaxProfit,-29.0,0.21000000000000002,0.23000000000000004,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1590,1093,0.8638119768190599,0.13618802318094012,0.9503885236102809,0.7627355198883461
0,DemographicParity,-29.0,0.21000000000000002,0.23000000000000004,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1590,1093,0.8638119768190599,0.13618802318094012,0.9503885236102809,0.7627355198883461
0,MaxProfit,4.5,0.21000000000000002,0.24000000000000005,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1580,1064,0.8512556342562781,0.14874436574372182,0.9444112372982666,0.7424982554082344
0,DemographicParity,4.5,0.21000000000000002,0.24000000000000005,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1580,1064,0.8512556342562781,0.14874436574372182,0.9444112372982666,0.7424982554082344
0,EqualOpportunity,4.5,0.21000000000000002,0.24000000000000005,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1580,1064,0.8512556342562781,0.14874436574372182,0.9444112372982666,0.7424982554082344
0,MaxProfit,38.0,0.21000000000000002,0.25000000000000006,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1573,1037,0.8403090792015454,0.1596909207984546,0.9402271368798566,0.7236566643405443
0,DemographicParity,38.0,0.21000000000000002,0.25000000000000006,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1573,1037,0.8403090792015454,0.1596909207984546,0.9402271368798566,0.7236566643405443
0,EqualOpportunity,38.0,0.21000000000000002,0.25000000000000006,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1573,1037,0.8403090792015454,0.1596909207984546,0.9402271368798566,0.7236566643405443
0,MaxProfit,58.5,0.21000000000000002,0.26000000000000006,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1562,1016,0.8300064391500322,0.1699935608499678,0.9336521219366407,0.7090020935101187
0,DemographicParity,58.5,0.21000000000000002,0.26000000000000006,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1562,1016,0.8300064391500322,0.1699935608499678,0.9336521219366407,0.7090020935101187
0,MaxProfit,86.0,0.21000000000000002,0.2700000000000001,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1552,991,0.8187379265936896,0.18126207340631037,0.9276748356246264,0.69155617585485
0,DemographicParity,86.0,0.21000000000000002,0.2700000000000001,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1552,991,0.8187379265936896,0.18126207340631037,0.9276748356246264,0.69155617585485
0,MaxProfit,112.5,0.21000000000000002,0.2800000000000001,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1538,964,0.8055376690276883,0.19446233097231166,0.9193066347878064,0.6727145847871598
0,DemographicParity,112.5,0.21000000000000002,0.2800000000000001,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1538,964,0.8055376690276883,0.19446233097231166,0.9193066347878064,0.6727145847871598
0,MaxProfit,127.5,0.21000000000000002,0.2900000000000001,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1514,938,0.789439793947199,0.21056020605280104,0.904961147638972,0.6545708304256804
0,DemographicParity,127.5,0.21000000000000002,0.2900000000000001,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1514,938,0.789439793947199,0.21056020605280104,0.904961147638972,0.6545708304256804
0,MaxProfit,164.5,0.21000000000000002,0.3000000000000001,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1503,906,0.7755956213779781,0.2244043786220219,0.8983861326957562,0.6322400558269365
0,DemographicParity,164.5,0.21000000000000002,0.3000000000000001,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1503,906,0.7755956213779781,0.2244043786220219,0.8983861326957562,0.6322400558269365
0,MaxProfit,183.5,0.21000000000000002,0.3100000000000001,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1486,882,0.7623953638119768,0.2376046361880232,0.8882247459653317,0.6154919748778785
0,DemographicParity,183.5,0.21000000000000002,0.3100000000000001,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1486,882,0.7623953638119768,0.2376046361880232,0.8882247459653317,0.6154919748778785
0,MaxProfit,221.5,0.21000000000000002,0.3200000000000001,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1476,850,0.7488731487443657,0.2511268512556343,0.8822474596533174,0.5931612002791347
0,DemographicParity,221.5,0.21000000000000002,0.3200000000000001,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1476,850,0.7488731487443657,0.2511268512556343,0.8822474596533174,0.5931612002791347
0,MaxProfit,261.5,0.21000000000000002,0.3300000000000001,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1465,816,0.7343850611719253,0.2656149388280747,0.8756724447101016,0.5694347522679692
0,DemographicParity,261.5,0.21000000000000002,0.3300000000000001,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1465,816,0.7343850611719253,0.2656149388280747,0.8756724447101016,0.5694347522679692
0,MaxProfit,304.0,0.21000000000000002,0.34000000000000014,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1452,779,0.7182871860914359,0.28171281390856406,0.867901972504483,0.5436147941381717
0,DemographicParity,304.0,0.21000000000000002,0.34000000000000014,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1452,779,0.7182871860914359,0.28171281390856406,0.867901972504483,0.5436147941381717
0,MaxProfit,329.5,0.21000000000000002,0.35000000000000014,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1434,750,0.7031551835157759,0.29684481648422406,0.8571428571428571,0.5233775296580601
0,DemographicParity,329.5,0.21000000000000002,0.35000000000000014,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1434,750,0.7031551835157759,0.29684481648422406,0.8571428571428571,0.5233775296580601
0,MaxProfit,356.5,0.21000000000000002,0.36000000000000015,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1413,718,0.6860914359304572,0.3139085640695428,0.844590555887627,0.5010467550593162
0,DemographicParity,356.5,0.21000000000000002,0.36000000000000015,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1413,718,0.6860914359304572,0.3139085640695428,0.844590555887627,0.5010467550593162
0,MaxProfit,365.5,0.21000000000000002,0.37000000000000016,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1398,702,0.6761107533805538,0.32388924661944624,0.8356246264196056,0.4898813677599442
0,DemographicParity,365.5,0.21000000000000002,0.37000000000000016,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1398,702,0.6761107533805538,0.32388924661944624,0.8356246264196056,0.4898813677599442
0,MaxProfit,382.5,0.21000000000000002,0.38000000000000017,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1382,680,0.6638763683193818,0.33612363168061815,0.8260609683203826,0.47452896022330776
0,DemographicParity,382.5,0.21000000000000002,0.38000000000000017,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1382,680,0.6638763683193818,0.33612363168061815,0.8260609683203826,0.47452896022330776
0,MaxProfit,395.5,0.21000000000000002,0.3900000000000002,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1359,656,0.6487443657437219,0.35125563425627815,0.8123132098027496,0.4577808792742498
0,DemographicParity,395.5,0.21000000000000002,0.3900000000000002,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1359,656,0.6487443657437219,0.35125563425627815,0.8123132098027496,0.4577808792742498
0,MaxProfit,428.5,0.21000000000000002,0.4000000000000002,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1338,620,0.630392788151964,0.3696072118480361,0.7997609085475195,0.43265875785066293
0,DemographicParity,428.5,0.21000000000000002,0.4000000000000002,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1338,620,0.630392788151964,0.3696072118480361,0.7997609085475195,0.43265875785066293
0,MaxProfit,439.5,0.21000000000000002,0.4100000000000002,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1316,598,0.6162266580811333,0.3837733419188667,0.7866108786610879,0.4173063503140265
0,DemographicParity,439.5,0.21000000000000002,0.4100000000000002,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1316,598,0.6162266580811333,0.3837733419188667,0.7866108786610879,0.4173063503140265
0,MaxProfit,465.5,0.21000000000000002,0.4200000000000002,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1294,566,0.5988409529942048,0.40115904700579524,0.7734608487746563,0.39497557571528263
0,DemographicParity,465.5,0.21000000000000002,0.4200000000000002,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1294,566,0.5988409529942048,0.40115904700579524,0.7734608487746563,0.39497557571528263
0,MaxProfit,478.0,0.21000000000000002,0.4300000000000002,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1272,543,0.5843528654217643,0.41564713457823566,0.7603108188882247,0.37892533147243546
0,DemographicParity,478.0,0.21000000000000002,0.4300000000000002,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1272,543,0.5843528654217643,0.41564713457823566,0.7603108188882247,0.37892533147243546
0,MaxProfit,497.0,0.21000000000000002,0.4400000000000002,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1255,519,0.571152607855763,0.42884739214423695,0.7501494321578004,0.3621772505233775
0,DemographicParity,497.0,0.21000000000000002,0.4400000000000002,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1255,519,0.571152607855763,0.42884739214423695,0.7501494321578004,0.3621772505233775
0,MaxProfit,511.0,0.21000000000000002,0.45000000000000023,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1233,495,0.5563425627817128,0.4436574372182872,0.7369994022713688,0.34542916957431963
0,DemographicParity,511.0,0.21000000000000002,0.45000000000000023,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1233,495,0.5563425627817128,0.4436574372182872,0.7369994022713688,0.34542916957431963
0,MaxProfit,517.0,0.21000000000000002,0.46000000000000024,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1215,479,0.54539600772698,0.45460399227301995,0.726240286909743,0.3342637822749477
0,DemographicParity,517.0,0.21000000000000002,0.46000000000000024,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1215,479,0.54539600772698,0.45460399227301995,0.726240286909743,0.3342637822749477
0,MaxProfit,539.0,0.21000000000000002,0.47000000000000025,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1192,449,0.5283322601416613,0.4716677398583387,0.71249252839211,0.31332868108862527
0,DemographicParity,539.0,0.21000000000000002,0.47000000000000025,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1192,449,0.5283322601416613,0.4716677398583387,0.71249252839211,0.31332868108862527
0,MaxProfit,529.0,0.21000000000000002,0.48000000000000026,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1161,435,0.5138441725692209,0.4861558274307791,0.6939629408248655,0.3035589672016748
0,DemographicParity,529.0,0.21000000000000002,0.48000000000000026,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1161,435,0.5138441725692209,0.4861558274307791,0.6939629408248655,0.3035589672016748
0,MaxProfit,536.5,0.21000000000000002,0.49000000000000027,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1140,416,0.5009658725048294,0.4990341274951706,0.6814106395696354,0.2903000697836706
0,DemographicParity,536.5,0.21000000000000002,0.49000000000000027,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1140,416,0.5009658725048294,0.4990341274951706,0.6814106395696354,0.2903000697836706
0,MaxProfit,534.5,0.21000000000000002,0.5000000000000002,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1111,398,0.4858338699291693,0.5141661300708307,0.6640765092647938,0.2777390090718772
0,DemographicParity,534.5,0.21000000000000002,0.5000000000000002,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1111,398,0.4858338699291693,0.5141661300708307,0.6640765092647938,0.2777390090718772
0,MaxProfit,539.0,0.21000000000000002,0.5100000000000002,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1087,379,0.4719896973599485,0.5280103026400516,0.6497310221159593,0.264480111653873
0,DemographicParity,539.0,0.21000000000000002,0.5100000000000002,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1087,379,0.4719896973599485,0.5280103026400516,0.6497310221159593,0.264480111653873
0,MaxProfit,556.5,0.21000000000000002,0.5200000000000002,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1067,354,0.45750160978750803,0.5424983902124919,0.6377764494919307,0.24703419399860432
0,DemographicParity,556.5,0.21000000000000002,0.5200000000000002,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1067,354,0.45750160978750803,0.5424983902124919,0.6377764494919307,0.24703419399860432
0,MaxProfit,558.5,0.21000000000000002,0.5300000000000002,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1045,338,0.4452672247263361,0.5547327752736638,0.6246264196054991,0.23586880669923238
0,DemographicParity,558.5,0.21000000000000002,0.5300000000000002,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1045,338,0.4452672247263361,0.5547327752736638,0.6246264196054991,0.23586880669923238
0,MaxProfit,550.0,0.21000000000000002,0.5400000000000003,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1020,327,0.4336767546683838,0.5663232453316163,0.6096832038254633,0.22819260293091417
0,DemographicParity,550.0,0.21000000000000002,0.5400000000000003,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,1020,327,0.4336767546683838,0.5663232453316163,0.6096832038254633,0.22819260293091417
0,MaxProfit,539.0,0.21000000000000002,0.5500000000000003,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,994,317,0.4220862846104314,0.5779137153895686,0.5941422594142259,0.2212142358688067
0,DemographicParity,539.0,0.21000000000000002,0.5500000000000003,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,994,317,0.4220862846104314,0.5779137153895686,0.5941422594142259,0.2212142358688067
0,MaxProfit,548.5,0.21000000000000002,0.5600000000000003,1063,695,0.87943971985993,0.12056028014007003,0.9448888888888889,0.7951945080091534,972,296,0.4082421120412106,0.5917578879587895,0.5809922295277944,0.20655966503838102
